"","ts.divs.CPI ALL ITEMS","ts.divs.FOOD AND NON-ALCOHOLIC BEVERAGES","ts.divs.ALCOHOLIC BEVERAGES AND TOBACCO","ts.divs.CLOTHING AND FOOTWEAR","ts.divs.HOUSING, WATER, ELELCTRICITY, GAS AND OTHER FUELS","ts.divs.FURNITURE, HOUSEHOLD EQUIPMENT AND MAINTENANCE","ts.divs.HEALTH","ts.divs.TRANSPORT","ts.divs.COMMUNICATION","ts.divs.RECREATION & CULTURE","ts.divs.EDUCATION","ts.divs.RESTAURANTS AND HOTELS","ts.divs.MISCELLANEOUS GOODS AND SERVICES"
"372",-0.767241942559527,0.0877731940665205,2.40327621510938,-4.33754920368659,-1.52965297002107,-2.06107304852822,0.565897934611459,-1.19532296188447,0.274036444982984,-0.111411745981227,0,-0.598160066906661,0.144467763190015
"373",0.468419319945457,0.388786576631883,0.852452115344127,0.972402112184922,0.0834756577306139,1.95039240383685,0.220112174321474,0.424788742643512,-0.0399706262374511,0.481760581861823,0,0.173760357031805,0.275847280028851
"374",0.178817185174096,0.0757090443189057,-0.330446276392216,1.02914767233042,0.05464533261752,0.127348583484599,0.259143539790485,-0.107785949784422,0.152507067400687,0.224800850698648,0,0.448254455156305,0.180800186632446
"375",0.587828492392806,-0.25993171942893,-0.445836532421295,0.146500112316761,2.49506544276872,-1.21966267072904,0.792836061667068,2.37838327968445,1.30269266480965,-0.773404562249302,0,0.408990520508601,0.350274591993172
"376",0.292661172688669,0.104049165661824,0.25327549187153,0.490545060903647,0.109376460689914,1.05215619955414,0.144588831194814,-0.344528288518087,0.62234768979772,0.456779470248359,0,0.804692379409278,0.257196174932073
"377",-0.0138955793530071,0.122397831809851,0.242145567075203,-1.01512004813572,0.0298822452772018,0.663706295701116,0.290576249023844,0.395488761897989,0.123881874988618,-0.417355256155283,0,-0.0754269705296129,-0.135983566241349
"378",0.0148240111921272,0.0475409677012317,-0.139529610799605,-2.86775951998117,0.00373416480736743,-1.70689085155622,0.0615685493363216,0.420487943061509,-0.0163758438108452,1.08479597959796,0,0.797972717959783,-0.104299455325074
"379",0.394630797876783,0.533369537811068,0.153697024739974,1.83302883790413,0.0438747981292398,0.941782467470054,0.0434334111515389,1.30466594381122,0.233848953594173,-0.627939116804099,0,-0.194347864847999,0.646751740139218
"380",0.0959630911187892,-0.168808118223573,-0.136022391378265,2.97164153954426,0.0727815620042982,1.1081703764352,0.398871221577046,-2.58703956699936,0.699910128271464,0.515232974910407,1.06066700477432,0.75925396598544,0.25454091384991
"381",-0.166852570543607,-0.642555535156963,0.349250421283309,0.980892332868066,-1.09092943458153,-1.09131654771096,-0.334225201120686,-0.228681685812804,0.0567935958459609,0.423445509248954,1.6707765520225,-0.242903494618896,0.0306589763734433
"382",0.231767899684199,0.86260551600732,-0.190549112075933,1.00091512239762,0.0754162031712413,0.445531829822055,0.29105502928628,-0.269495926224372,-0.0243262967267621,0.458647728953987,0,-0.158182852267885,0.295960002298723
"383",-0.0156611299966025,0.550547172540128,-1.44012832136132,-1.80266908280952,0.0725333936208328,1.35625669361488,0.0423598968942285,0.619450753665074,0.85793590714105,-0.223674521354933,0,-0.504672897196257,-0.0553884352767153
"384",-0.309586112851512,-0.179314577220335,2.34388820095524,-3.30629349121525,0.0527133242339994,-3.25410035346262,0.608102629706031,-0.107959564235938,0.163515493763189,-0.0654999677112911,0,-0.0706726425306226,0.358313347411077
"385",0.409442123553538,0.15466046743966,0.038890329271446,0.927398512981603,-0.0545671787827717,1.8025941891709,0.398474157383855,0.407295592990242,0.245318869927469,0.387718553255922,0,0.540714746114745,0.309429507197811
"386",-0.00460239877023705,0.186073278342591,0.422443954904761,-0.362429459211921,-0.0545969708094507,0.0408252394922481,0.398676429928391,-0.573771950112967,0.63626817591258,0.104831442076025,0,0.0605477793211406,0.224000303729222
"387",-0.161091371025646,-0.223064698336095,0.653797185231064,-1.6082001403592,-0.403108076289138,-1.60197399639366,-0.127034325918551,-0.014315239467122,0.491648170909631,0.442770530957182,0,0.689649035381223,-0.79929540783954
"388",0.00645405176149527,0.54595522975216,0.331612594441211,0.265214683249271,0.06525007801641,0.737832989332765,-1.36001778963754,-1.01473785938633,0.475163887544561,-0.106089151469702,0,0.430398317292835,0.123151533666199
"389",0.108789851197622,-0.555396507300321,-0.287924219708324,-0.0781516141314165,0.0992288500793803,0.834873189273022,1.66372096378589,0.489970077473134,0.0359066427289001,0.220643436544421,0,-0.32823527341207,0.0371860638074706
"390",0.449421645914683,-0.261976047904189,0.384437951714589,-0.760067383282526,0.273788955919962,-0.397838946438911,1.14421550278958,1.28642239634404,0.391329469647883,1.05876656892032,0,0.783119233655594,-0.0581411973274215
"391",-0.420822942643395,0.12122961466301,-0.510620915032689,0.528442962513886,0.0743802431010021,0.536701620591029,-0.59457515938649,1.07202174241281,0.00784840372187734,-0.451069368864476,0,-4.7200224262387,0.195506218051444
"392",0.407870144457845,-0.666916520118011,0.040203928009297,2.89568110319318,0.0404553579828715,0.154556574343623,-0.0714581881379295,-0.711787553384069,-0.0209274341221866,0.170711996149908,0.366789780947352,3.02122025670259,0.0380731194258521
"393",-0.0027508802816878,0.0454690568556737,0.249677215243982,2.49672768476372,-1.5338606077135,-0.424137996326668,-0.250723921180884,0.0849647750203575,0.0296534040363339,-0.00906495036938626,1.76534929665839,-0.0999553770638095,0.101806833426887
"394",-0.148551621688531,-0.27559131258823,-0.228585075441601,-2.68274087486897,-0.00477545796641055,0.0551446119910981,-0.11328636669381,-0.519083159421319,0.111603250444658,0.320021757853217,0,0.7280816166092,-0.0931488099764288
"395",0.257137871816782,-0.321926907077552,0.0854883522120264,0.0372129461881254,0.169059285366346,0.897981679273241,-0.521885521885523,1.5075957581091,0.0174185681937056,0.499737931283772,0,-0.757407785158704,0.0428122918846974
"396",-0.198770735818132,0.568109964298569,1.9662609438394,-4.85448298141024,0.128725899651005,-1.54359066122941,0.592316804873927,0.124350879651103,-0.276907001044935,-0.0818264380322065,0,0.877577100778382,0.181636631639015
"397",0.123905501404264,0.227314496861131,-0.278110523802733,-1.53610305162871,0.0990391299793281,1.54579020871994,-0.385173903803926,0.72331307123803,0.015717504060353,-0.0224982001439944,0,0.356127249049876,-0.0199343116966899
"398",0.294255149465106,-0.599328289067325,-0.0907219958839134,1.6039539816721,0.0627895693206426,0.759245652706331,0.239997866685626,0.681648460429662,0.295093417146841,0.219631846617752,0,0.185376446598329,0.354141941609298
"399",0.643451238460835,0.740812660808765,0.50110562734893,2.43736887572503,2.27992279827722,-0.414158034478884,1.15987266229793,1.0444427195184,1.72443809954907,-1.11910471622702,0,0.68198038645555,-0.449393555223365
"400",0.586664729280573,-0.290098112916592,-0.159788510285863,2.33319277955144,0.146871543173721,0.780127862111701,-0.170057591668926,0.367025725942738,-0.167723495836858,1.16628668489367,0,1.22957634312619,0.613934215903367
"401",0.500180570603104,0.164319475724217,0.469239664158461,0.768174237221619,0.133661298556653,1.35814889336017,0.574263511436968,1.29860189815287,0.257150939029516,0.360936279483193,0,0.335431219309767,0.170021441592927
"402",-0.015272113121434,-0.335819815299099,-0.486230421510903,-2.01727142620699,0.175196284726398,-0.763716570168183,0.326526336007826,1.81337363052514,-0.601899746073542,-0.316696338310418,0,0.498018266413935,-0.197078708898724
"403",0.708015490085079,1.06507615294495,0.362054660196609,0.175872656273279,0.0980863900507112,1.29191787291973,-0.0887628031641219,1.16676973819829,-0.256324241564099,1.17388377832623,0,1.25173614088032,0.288170823885103
"404",0.294419413837721,-0.182986999300627,0.30479912485073,2.12263683072467,0.170096326289126,0.901493956516175,-0.0827446847427638,-0.20702583747656,0.400996886884397,0.505619472559049,1.08899424257825,-0.325153685921864,0.00565264496679152
"405",1.08971222701597,0.495258571044643,-0.547803789669987,1.55208920142194,3.18850477122132,0.724900326205136,-0.325150807210839,1.54938090104217,-0.0841736381907765,-0.196817383476167,3.38839160608608,1.08058514705134,0.446533711411101
"406",0.736536430834223,0.982770476772621,2.59338010011887,1.07693484831095,0.151145215672588,0.48668585822238,0.0481008894291701,1.77748465813581,-0.155594525823533,1.08418818535549,0,-0.275662683004729,0.00937866354044914
"407",0.5014107637342,1.28436722688281,-0.756388916087336,0.712514903200168,0.12948509581896,1.99908684792438,0.298082134303046,0.999660194558372,-0.434793838842162,0.218711178765774,0,-0.0657351379595217,0.265391288038641
"408",-0.132984502524969,0.7068754610565,1.29738795846384,-2.91069666932869,0.315713432090403,-0.557340214510149,0.576961625951067,-0.426420881321987,0.0786911329793805,-0.217360941373645,0,-0.374430764041156,0.210441646869564
"409",0.808543229647163,0.951338921444989,0.0478868895436246,0.826422288241391,0.195588588294915,2.22949893644251,0.0216635904368268,0.868280647163733,0.0501153517147079,1.735676730209,0,0.716970271551443,0.139999813333591
"410",1.09387275851054,0.153388320443826,1.10492755504357,2.48198020942307,0.513748768866296,1.86056550830995,0.126487966316091,2.42817524616727,-0.0734081232565464,0.472951475178651,0,1.95658203272737,0.357898464951112
"411",2.5125113156951,1.50585559560166,0.0858555059858102,1.01426337132529,13.243290960452,-0.214443125953556,0.931021354653372,1.1103928204738,3.83731180751214,-0.212254260062816,0,1.68080388423142,0.5265748488535
"412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
